phase,request_index,query_name,latency_ms,rows_returned,ok,error
benchmark,277,q3_user_by_login,3.3438999671489,1,True,
benchmark,279,q5_orders_offset,7.445800001733005,50,True,
benchmark,274,q11_top_categories,14.529599924571812,10,True,
benchmark,278,q4_sellers_rating,10.887500015087426,100,True,
benchmark,282,q8_order_items_join_products,8.941500098444521,2,True,
benchmark,281,q7_products_join_sellers,9.418100002221763,0,True,
benchmark,280,q6_products_by_seller,11.98479998856783,0,True,
benchmark,283,q9_orders_items_products_by_user,20.96320001874119,2,True,
benchmark,285,q11_top_categories,20.665999967604876,10,True,
benchmark,286,q1_user_by_id,82.50570006202906,1,True,
benchmark,288,q3_user_by_login,24.20049998909235,1,True,
benchmark,243,q2_all_users,277.06460002809763,10000,True,
benchmark,289,q4_sellers_rating,6.818800000473857,100,True,
benchmark,290,q5_orders_offset,58.432199992239475,50,True,
benchmark,291,q6_products_by_seller,67.57870002184063,1,True,
benchmark,292,q7_products_join_sellers,33.71710004284978,1,True,
benchmark,294,q9_orders_items_products_by_user,7.494100020267069,0,True,
benchmark,293,q8_order_items_join_products,79.13980004377663,1,True,
benchmark,296,q11_top_categories,45.33719993196428,10,True,
benchmark,251,q10_top_sellers_qty,476.7043999163434,20,True,
benchmark,297,q1_user_by_id,54.012699984014034,1,True,
benchmark,262,q10_top_sellers_qty,457.5597000075504,20,True,
benchmark,299,q3_user_by_login,17.026100074872375,1,True,
benchmark,300,q4_sellers_rating,7.254699943587184,100,True,
benchmark,302,q6_products_by_seller,11.735100066289306,1,True,
benchmark,301,q5_orders_offset,13.811100041493773,50,True,
benchmark,303,q7_products_join_sellers,9.992400067858398,1,True,
benchmark,295,q10_top_sellers_qty,189.9838000535965,20,True,
benchmark,304,q8_order_items_join_products,10.141000035218894,1,True,
benchmark,305,q9_orders_items_products_by_user,5.05090004298836,0,True,
benchmark,308,q1_user_by_id,56.730200070887804,1,True,
benchmark,276,q2_all_users,505.64099999610335,10000,True,
benchmark,310,q3_user_by_login,22.121399990282953,1,True,
benchmark,307,q11_top_categories,92.15009992476553,10,True,
benchmark,312,q5_orders_offset,10.357300052419305,50,True,
benchmark,273,q10_top_sellers_qty,548.9413999021053,20,True,
benchmark,313,q6_products_by_seller,4.0562000358477235,0,True,
benchmark,315,q8_order_items_join_products,2.2803000174462795,3,True,
benchmark,314,q7_products_join_sellers,7.13529996573925,0,True,
benchmark,316,q9_orders_items_products_by_user,2.1631999406963587,10,True,
benchmark,311,q4_sellers_rating,72.41640007123351,100,True,
benchmark,318,q11_top_categories,61.66020000819117,10,True,
benchmark,254,q2_all_users,709.1076000360772,10000,True,
benchmark,319,q1_user_by_id,40.02449999097735,1,True,
benchmark,321,q3_user_by_login,10.627400013618171,1,True,
benchmark,322,q4_sellers_rating,13.240700005553663,100,True,
benchmark,323,q5_orders_offset,51.66070000268519,50,True,
benchmark,324,q6_products_by_seller,45.71920004673302,2,True,
benchmark,265,q2_all_users,719.5413999725133,10000,True,
benchmark,326,q8_order_items_join_products,17.86669995635748,1,True,
benchmark,325,q7_products_join_sellers,23.809200036339462,2,True,
benchmark,327,q9_orders_items_products_by_user,17.85910001490265,0,True,
benchmark,329,q11_top_categories,12.379600084386766,10,True,
benchmark,330,q1_user_by_id,8.443100028671324,1,True,
benchmark,284,q10_top_sellers_qty,724.4201999856159,20,True,
benchmark,332,q3_user_by_login,10.629600030370057,1,True,
benchmark,333,q4_sellers_rating,55.82799995318055,100,True,
benchmark,334,q5_orders_offset,54.26270002499223,50,True,
benchmark,335,q6_products_by_seller,25.2480999333784,0,True,
benchmark,336,q7_products_join_sellers,18.283799989148974,0,True,
benchmark,337,q8_order_items_join_products,6.966299959458411,1,True,
benchmark,338,q9_orders_items_products_by_user,7.002800004556775,15,True,
benchmark,340,q11_top_categories,15.071900095790625,10,True,
benchmark,341,q1_user_by_id,45.33120000269264,1,True,
benchmark,306,q10_top_sellers_qty,465.93309997115284,20,True,
benchmark,343,q3_user_by_login,14.470000052824616,1,True,
benchmark,287,q2_all_users,899.1869000019506,10000,True,
benchmark,344,q4_sellers_rating,24.27149994764477,100,True,
benchmark,346,q6_products_by_seller,6.703700055368245,1,True,
benchmark,345,q5_orders_offset,60.5892000021413,50,True,
benchmark,347,q7_products_join_sellers,50.60550000052899,1,True,
benchmark,298,q2_all_users,635.7078000437468,10000,True,
benchmark,348,q8_order_items_join_products,39.115400053560734,3,True,
benchmark,349,q9_orders_items_products_by_user,38.95439999178052,0,True,
benchmark,317,q10_top_sellers_qty,490.72669993620366,20,True,
benchmark,352,q1_user_by_id,54.276200011372566,1,True,
benchmark,339,q10_top_sellers_qty,294.73339999094605,20,True,
benchmark,354,q3_user_by_login,33.17710000555962,1,True,
benchmark,355,q4_sellers_rating,22.51640008762479,100,True,
benchmark,356,q5_orders_offset,20.13499999884516,50,True,
benchmark,351,q11_top_categories,108.39910001959652,10,True,
benchmark,358,q7_products_join_sellers,57.698699994944036,1,True,
benchmark,359,q8_order_items_join_products,59.13510010577738,3,True,
benchmark,357,q6_products_by_seller,66.54639996122569,1,True,
benchmark,360,q9_orders_items_products_by_user,22.5499999942258,5,True,
benchmark,328,q10_top_sellers_qty,511.15789997857064,20,True,
benchmark,363,q1_user_by_id,66.23139989096671,1,True,
benchmark,362,q11_top_categories,80.90739999897778,10,True,
benchmark,366,q4_sellers_rating,9.7590999212116,100,True,
benchmark,309,q2_all_users,817.176099983044,10000,True,
benchmark,365,q3_user_by_login,25.611900025978684,1,True,
benchmark,367,q5_orders_offset,16.85210003051907,50,True,
benchmark,370,q8_order_items_join_products,4.33659995906055,5,True,
benchmark,368,q6_products_by_seller,6.5694000804796815,1,True,
benchmark,369,q7_products_join_sellers,7.36049993429333,1,True,
benchmark,371,q9_orders_items_products_by_user,2.6914000045508146,4,True,
benchmark,331,q2_all_users,594.9696999741718,10000,True,
benchmark,374,q1_user_by_id,5.874900030903518,1,True,
benchmark,373,q11_top_categories,9.688900085166097,10,True,
benchmark,320,q2_all_users,726.0754000162706,10000,True,
benchmark,377,q4_sellers_rating,5.787899950519204,100,True,
benchmark,376,q3_user_by_login,8.678499958477914,1,True,
benchmark,380,q7_products_join_sellers,50.43940001633018,1,True,
benchmark,378,q5_orders_offset,53.17730002570897,50,True,
benchmark,379,q6_products_by_seller,51.343800034374,1,True,
benchmark,350,q10_top_sellers_qty,367.9414999205619,20,True,
benchmark,381,q8_order_items_join_products,10.242499993182719,2,True,
benchmark,382,q9_orders_items_products_by_user,10.779900010675192,0,True,
benchmark,342,q2_all_users,517.4935999093577,10000,True,
benchmark,361,q10_top_sellers_qty,205.65260003786534,20,True,
benchmark,385,q1_user_by_id,10.27790002990514,1,True,
benchmark,384,q11_top_categories,11.610099929384887,10,True,
benchmark,390,q6_products_by_seller,4.2325000977143645,1,True,
benchmark,389,q5_orders_offset,7.6688999542966485,50,True,
benchmark,387,q3_user_by_login,11.59060001373291,1,True,
benchmark,388,q4_sellers_rating,9.910800028592348,100,True,
benchmark,392,q8_order_items_join_products,7.666600053198636,1,True,
benchmark,391,q7_products_join_sellers,10.536700021475554,1,True,
benchmark,395,q11_top_categories,3.1137000769376755,10,True,
benchmark,393,q9_orders_items_products_by_user,10.92079991940409,9,True,
benchmark,396,q1_user_by_id,3.2221999717876315,1,True,
benchmark,372,q10_top_sellers_qty,111.05700000189245,20,True,
benchmark,398,q3_user_by_login,6.153299938887358,1,True,
benchmark,353,q2_all_users,407.2836999548599,10000,True,
benchmark,401,q6_products_by_seller,65.49119995906949,0,True,
benchmark,402,q7_products_join_sellers,56.52340000960976,0,True,
benchmark,399,q4_sellers_rating,90.28629993554205,100,True,
benchmark,400,q5_orders_offset,88.39819999411702,50,True,
benchmark,403,q8_order_items_join_products,26.479599997401237,5,True,
benchmark,404,q9_orders_items_products_by_user,25.479000061750412,2,True,
benchmark,406,q11_top_categories,15.243500005453825,10,True,
benchmark,407,q1_user_by_id,12.427399982698262,1,True,
benchmark,383,q10_top_sellers_qty,160.42379999998957,20,True,
benchmark,410,q4_sellers_rating,52.157499943859875,100,True,
benchmark,409,q3_user_by_login,58.381999959237874,1,True,
benchmark,411,q5_orders_offset,48.15479996614158,50,True,
benchmark,412,q6_products_by_seller,7.9842000268399715,0,True,
benchmark,413,q7_products_join_sellers,15.018500038422644,0,True,
benchmark,364,q2_all_users,384.4970000209287,10000,True,
benchmark,414,q8_order_items_join_products,15.466000069864094,1,True,
benchmark,415,q9_orders_items_products_by_user,14.328000019304454,2,True,
benchmark,418,q1_user_by_id,12.462799903005362,1,True,
benchmark,417,q11_top_categories,23.128099972382188,10,True,
benchmark,394,q10_top_sellers_qty,217.83400001004338,20,True,
benchmark,420,q3_user_by_login,13.281999970786273,1,True,
benchmark,423,q6_products_by_seller,54.25459996331483,3,True,
benchmark,422,q5_orders_offset,57.543099974282086,50,True,
benchmark,421,q4_sellers_rating,58.68579994421452,100,True,
benchmark,426,q9_orders_items_products_by_user,2.585900016129017,6,True,
benchmark,424,q7_products_join_sellers,3.935999935492873,3,True,
benchmark,386,q2_all_users,300.9151000296697,10000,True,
benchmark,428,q11_top_categories,7.269500056281686,10,True,
benchmark,425,q8_order_items_join_products,11.130600003525615,2,True,
benchmark,397,q2_all_users,281.03240008931607,10000,True,
benchmark,405,q10_top_sellers_qty,193.39629996102303,20,True,
benchmark,431,q3_user_by_login,7.455700077116489,1,True,
benchmark,429,q1_user_by_id,9.943800047039986,1,True,
benchmark,416,q10_top_sellers_qty,104.63039996102452,20,True,
benchmark,375,q2_all_users,385.4815000668168,10000,True,
benchmark,434,q6_products_by_seller,7.627099985256791,1,True,
benchmark,435,q7_products_join_sellers,10.550700011663139,1,True,
benchmark,432,q4_sellers_rating,12.940800050273538,100,True,
benchmark,433,q5_orders_offset,14.920699992217124,50,True,
benchmark,436,q8_order_items_join_products,13.211900019086897,5,True,
benchmark,437,q9_orders_items_products_by_user,9.355900110676885,5,True,
benchmark,439,q11_top_categories,6.9697999861091375,10,True,
benchmark,442,q3_user_by_login,66.0918999928981,1,True,
benchmark,440,q1_user_by_id,78.88030004687607,1,True,
benchmark,443,q4_sellers_rating,78.366499976255,100,True,
benchmark,444,q5_orders_offset,75.67509997170419,50,True,
benchmark,445,q6_products_by_seller,21.97929995600134,2,True,
benchmark,447,q8_order_items_join_products,11.270100018009543,1,True,
benchmark,446,q7_products_join_sellers,17.523699905723333,2,True,
benchmark,448,q9_orders_items_products_by_user,14.567999984137714,0,True,
benchmark,450,q11_top_categories,11.884200037457049,10,True,
benchmark,451,q1_user_by_id,13.266599969938397,1,True,
benchmark,453,q3_user_by_login,68.44300008378923,1,True,
benchmark,454,q4_sellers_rating,65.6694999197498,100,True,
benchmark,456,q6_products_by_seller,23.734799935482442,1,True,
benchmark,455,q5_orders_offset,28.20080006495118,50,True,
benchmark,419,q2_all_users,313.3489000611007,10000,True,
benchmark,408,q2_all_users,406.9578000344336,10000,True,
benchmark,457,q7_products_join_sellers,17.93660002294928,1,True,
benchmark,459,q9_orders_items_products_by_user,12.227400089614093,0,True,
benchmark,427,q10_top_sellers_qty,246.64440006017685,20,True,
benchmark,458,q8_order_items_join_products,19.4711999502033,2,True,
benchmark,464,q3_user_by_login,9.252300020307302,1,True,
benchmark,461,q11_top_categories,16.535399947315454,10,True,
benchmark,465,q4_sellers_rating,5.19739999435842,100,True,
benchmark,467,q6_products_by_seller,1.4397999038919806,0,True,
benchmark,468,q7_products_join_sellers,38.37499988730997,0,True,
benchmark,462,q1_user_by_id,60.106499935500324,1,True,
benchmark,470,q9_orders_items_products_by_user,13.284899992868304,3,True,
benchmark,438,q10_top_sellers_qty,297.2584000090137,20,True,
benchmark,469,q8_order_items_join_products,18.09520006645471,1,True,
benchmark,473,q1_user_by_id,14.176399912685156,1,True,
benchmark,466,q5_orders_offset,75.86710003670305,50,True,
benchmark,475,q3_user_by_login,6.127699976786971,1,True,
benchmark,472,q11_top_categories,24.999699904583395,10,True,
benchmark,477,q5_orders_offset,71.83989998884499,50,True,
benchmark,476,q4_sellers_rating,97.59050002321601,100,True,
benchmark,478,q6_products_by_seller,24.82419996522367,0,True,
benchmark,480,q8_order_items_join_products,4.0562000358477235,2,True,
benchmark,481,q9_orders_items_products_by_user,1.5057000564411283,3,True,
benchmark,479,q7_products_join_sellers,57.569899945519865,0,True,
benchmark,483,q11_top_categories,34.59260007366538,10,True,
benchmark,484,q1_user_by_id,69.39710001461208,1,True,
benchmark,441,q2_all_users,608.5569999413565,10000,True,
benchmark,486,q3_user_by_login,62.51820002216846,1,True,
benchmark,460,q10_top_sellers_qty,466.51749999728054,20,True,
benchmark,487,q4_sellers_rating,25.673900032415986,100,True,
benchmark,488,q5_orders_offset,23.373199976049364,50,True,
benchmark,449,q10_top_sellers_qty,613.1147999549285,20,True,
benchmark,489,q6_products_by_seller,67.52290006261319,1,True,
benchmark,491,q8_order_items_join_products,66.04109995532781,4,True,
benchmark,490,q7_products_join_sellers,84.93969996925443,1,True,
benchmark,492,q9_orders_items_products_by_user,31.655700062401593,0,True,
benchmark,430,q2_all_users,824.7255000751466,10000,True,
benchmark,495,q1_user_by_id,11.436100001446903,1,True,
benchmark,497,q3_user_by_login,5.410099984146655,1,True,
benchmark,498,q4_sellers_rating,51.576900063082576,100,True,
benchmark,499,q5_orders_offset,19.123599980957806,50,True,
benchmark,494,q11_top_categories,103.2122999895364,10,True,
benchmark,500,q6_products_by_seller,14.09890002105385,3,True,
benchmark,501,q7_products_join_sellers,17.566599999554455,3,True,
benchmark,502,q8_order_items_join_products,65.3617000207305,2,True,
benchmark,503,q9_orders_items_products_by_user,71.95250003132969,0,True,
benchmark,471,q10_top_sellers_qty,718.0094999494031,20,True,
benchmark,505,q11_top_categories,38.57540001627058,10,True,
benchmark,482,q10_top_sellers_qty,657.8389999922365,20,True,
benchmark,506,q1_user_by_id,68.14660003874451,1,True,
benchmark,509,q4_sellers_rating,35.14180006459355,100,True,
benchmark,508,q3_user_by_login,36.947700078599155,1,True,
benchmark,463,q2_all_users,905.7253000792116,10000,True,
benchmark,510,q5_orders_offset,64.29480004590005,50,True,
benchmark,512,q7_products_join_sellers,52.96729994006455,1,True,
benchmark,511,q6_products_by_seller,79.91420000325888,1,True,
benchmark,513,q8_order_items_join_products,24.97359993867576,2,True,
benchmark,514,q9_orders_items_products_by_user,23.599699954502285,0,True,
benchmark,517,q1_user_by_id,7.874300004914403,1,True,
benchmark,452,q2_all_users,1117.2752999700606,10000,True,
benchmark,516,q11_top_categories,14.824599958956242,10,True,
benchmark,519,q3_user_by_login,72.676399955526,1,True,
benchmark,520,q4_sellers_rating,75.00710000749677,100,True,
benchmark,474,q2_all_users,986.112300073728,10000,True,
benchmark,493,q10_top_sellers_qty,534.8776000319049,20,True,
benchmark,521,q5_orders_offset,18.66990001872182,50,True,
benchmark,523,q7_products_join_sellers,65.04680006764829,0,True,
benchmark,522,q6_products_by_seller,71.15940004587173,0,True,
benchmark,525,q9_orders_items_products_by_user,86.06590004637837,0,True,
benchmark,524,q8_order_items_join_products,90.23710002657026,3,True,
benchmark,527,q11_top_categories,112.5581000233069,10,True,
benchmark,528,q1_user_by_id,91.20600007008761,1,True,
benchmark,485,q2_all_users,925.5761000094935,10000,True,
benchmark,531,q4_sellers_rating,21.811300073750317,100,True,
benchmark,530,q3_user_by_login,32.05789998173714,1,True,
benchmark,504,q10_top_sellers_qty,546.6051999246702,20,True,
benchmark,534,q7_products_join_sellers,57.45109997224063,0,True,
benchmark,533,q6_products_by_seller,67.9469999158755,0,True,
benchmark,535,q8_order_items_join_products,68.35730001330376,1,True,
benchmark,532,q5_orders_offset,82.37810002174228,50,True,
benchmark,538,q11_top_categories,19.534600083716214,10,True,
benchmark,539,q1_user_by_id,24.631400010548532,1,True,
benchmark,536,q9_orders_items_products_by_user,105.6351000443101,2,True,
benchmark,541,q3_user_by_login,61.17050000466406,1,True,
benchmark,542,q4_sellers_rating,26.975400047376752,100,True,
benchmark,543,q5_orders_offset,28.114199987612665,50,True,
benchmark,544,q6_products_by_seller,14.049499994143844,1,True,
benchmark,545,q7_products_join_sellers,16.794900060631335,1,True,
benchmark,546,q8_order_items_join_products,59.73740003537387,4,True,
benchmark,547,q9_orders_items_products_by_user,65.84350008051842,6,True,
benchmark,526,q10_top_sellers_qty,444.71980002708733,20,True,
